359,-240.28660583496094,-1689.2652587890625,1679.251953125,-160.97711181640625,-1649.9346923828125,1564.845458984375,-4.561807632446289,-1193.75048828125,1693.108154296875,-32.38365173339844,-1195.0963134765625,1613.5804443359375,-2.389214038848877,-1382.5611572265625,1421.2088623046875,-77.02687072753906,-1669.3150634765625,1379.8668212890625,0.0,0.0,0.0,-268.6064147949219,-1071.17431640625,2063.63037109375,-48.319000244140625,-1257.8834228515625,1654.9515380859375,-344.68798828125,-1081.6473388671875,1649.501708984375,-462.11065673828125,-1598.156005859375,1413.960693359375,-78.7757339477539,-1348.33349609375,1408.8292236328125,-232.76632690429688,-1641.8662109375,943.7575073242188,-158.9891815185547,-982.8832397460938,2119.384033203125,-409.77203369140625,-1272.3140869140625,1384.1802978515625,-197.75015258789062,-1081.664794921875,1933.37939453125,-182.56288146972656,-1664.92236328125,1075.45458984375,-467.72943115234375,-1609.4449462890625,1110.9498291015625,-351.1601257324219,-1108.3399658203125,1569.5872802734375,0.0,0.0,0.0,-402.3107604980469,-1383.75048828125,1451.2049560546875,-458.888427734375,-1604.882568359375,964.3794555664062,-410.4211120605469,-1768.3009033203125,1034.292236328125,-335.30999755859375,-1625.1719970703125,1588.3416748046875,-481.3887634277344,-1276.9014892578125,1431.000244140625,-351.09918212890625,-1166.2508544921875,1614.97314453125,-305.0346984863281,-1794.5501708984375,1023.1378173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,-239.56698608398438,-1684.7850341796875,1678.904296875,-160.13661193847656,-1644.9676513671875,1564.6666259765625,-3.363786458969116,-1191.4212646484375,1693.9058837890625,-31.251493453979492,-1192.4136962890625,1614.452392578125,-0.6834415793418884,-1378.1109619140625,1420.6922607421875,-76.56137084960938,-1664.4539794921875,1379.371826171875,-97.61128234863281,-1082.5201416015625,2070.111083984375,-267.89617919921875,-1067.82861328125,2072.22119140625,-47.5169563293457,-1254.9556884765625,1655.144775390625,-345.20318603515625,-1078.519775390625,1650.900634765625,-461.1853942871094,-1592.965087890625,1414.050048828125,-77.63886260986328,-1343.5206298828125,1408.6429443359375,-232.37925720214844,-1635.9088134765625,943.5906982421875,-158.91139221191406,-979.4642333984375,2127.768310546875,-410.98150634765625,-1267.14453125,1384.1722412109375,-196.50579833984375,-1078.36767578125,1942.392822265625,-182.1177520751953,-1658.9881591796875,1075.152587890625,-467.3321838378906,-1603.634765625,1111.2001953125,-351.9685974121094,-1104.4122314453125,1570.610595703125,0.0,0.0,0.0,-402.600341796875,-1378.70263671875,1451.3890380859375,-458.40545654296875,-1599.3033447265625,964.830322265625,-410.08221435546875,-1762.4725341796875,1034.343505859375,-334.4920349121094,-1620.3184814453125,1587.9996337890625,-482.2269592285156,-1272.342529296875,1431.3179931640625,-350.5171813964844,-1162.7490234375,1615.1083984375,-304.7713317871094,-1788.853759765625,1022.8770141601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,-238.80999755859375,-1680.3232421875,1678.486328125,-159.43858337402344,-1640.330810546875,1564.5098876953125,-2.0509610176086426,-1188.6932373046875,1694.310302734375,-29.741195678710938,-1188.911376953125,1615.33642578125,0.8329326510429382,-1373.5303955078125,1420.0177001953125,-75.77090454101562,-1659.0198974609375,1378.8399658203125,0.0,0.0,0.0,-266.83343505859375,-1063.9591064453125,2080.6435546875,-46.61961364746094,-1251.71337890625,1655.1171875,-345.7421875,-1075.3900146484375,1652.385009765625,-460.3710021972656,-1587.9044189453125,1414.089111328125,-75.5093765258789,-1338.6356201171875,1407.8675537109375,-231.81826782226562,-1630.0089111328125,943.5780029296875,-157.5269317626953,-975.6868896484375,2136.04931640625,-411.9551086425781,-1262.1920166015625,1384.3043212890625,-196.12156677246094,-1074.68212890625,1950.7169189453125,-181.9905242919922,-1652.89501953125,1074.7596435546875,-466.6242370605469,-1598.30517578125,1111.4923095703125,-352.81207275390625,-1100.3311767578125,1571.3665771484375,0.0,0.0,0.0,-403.3729248046875,-1374.080322265625,1451.508056640625,-457.932373046875,-1593.80908203125,965.0162963867188,-409.6402893066406,-1756.7100830078125,1034.4342041015625,-333.7309265136719,-1615.5596923828125,1587.513671875,-483.101806640625,-1267.5408935546875,1431.640869140625,-350.1040954589844,-1159.163330078125,1615.481201171875,-304.28704833984375,-1782.8338623046875,1022.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,-238.20877075195312,-1675.7197265625,1678.0611572265625,-158.5247039794922,-1635.49267578125,1564.2174072265625,-0.6056188941001892,-1185.9923095703125,1694.968994140625,-28.30842399597168,-1185.3345947265625,1616.1256103515625,2.485929012298584,-1368.496337890625,1419.2236328125,-75.12120056152344,-1654.0233154296875,1378.0863037109375,-96.55204772949219,-1074.8909912109375,2086.501708984375,-265.9448547363281,-1060.2904052734375,2088.9609375,-45.45718765258789,-1248.141845703125,1655.0416259765625,-345.62164306640625,-1072.1192626953125,1653.6474609375,-459.4518127441406,-1582.9222412109375,1414.1114501953125,-73.49374389648438,-1334.3690185546875,1407.435546875,-231.7952880859375,-1624.1812744140625,943.2335815429688,-156.5924072265625,-971.5197143554688,2144.57421875,-412.6291809082031,-1256.533935546875,1384.240966796875,0.0,0.0,0.0,-181.1737518310547,-1647.1666259765625,1074.271240234375,-466.31854248046875,-1592.653076171875,1111.793212890625,-353.5863342285156,-1096.33251953125,1572.3258056640625,0.0,0.0,0.0,-402.8679504394531,-1368.704345703125,1451.358642578125,-457.6613464355469,-1588.0283203125,965.4581909179688,-409.3534851074219,-1751.212158203125,1034.4794921875,-333.2140197753906,-1610.6480712890625,1587.2537841796875,-484.2131652832031,-1262.7266845703125,1431.895751953125,-349.53228759765625,-1155.64697265625,1615.4239501953125,-303.8271789550781,-1777.0087890625,1022.0554809570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,-237.4654998779297,-1671.1590576171875,1677.5718994140625,-157.6745147705078,-1630.1153564453125,1563.9295654296875,0.5218704342842102,-1183.097412109375,1695.322265625,-26.5092830657959,-1182.232666015625,1616.5389404296875,4.490427494049072,-1363.490234375,1418.51220703125,-74.7068099975586,-1649.1417236328125,1377.475830078125,0.0,0.0,0.0,-265.46380615234375,-1057.0223388671875,2097.161865234375,-44.631099700927734,-1244.8541259765625,1654.8104248046875,-346.0272216796875,-1068.865234375,1654.751220703125,-458.5429992675781,-1577.90283203125,1414.1943359375,-71.90792846679688,-1329.2869873046875,1407.0849609375,-231.1996612548828,-1618.3128662109375,943.1343383789062,-156.48480224609375,-968.040283203125,2153.3525390625,-413.9801330566406,-1251.6888427734375,1384.027099609375,0.0,0.0,0.0,-181.21389770507812,-1641.41357421875,1073.9422607421875,-465.8291320800781,-1587.113525390625,1111.9981689453125,-354.86724853515625,-1092.3558349609375,1573.342041015625,0.0,0.0,0.0,-403.7626953125,-1363.5885009765625,1451.429931640625,-457.1152648925781,-1582.6142578125,965.7709350585938,-408.9124755859375,-1745.5145263671875,1034.415283203125,-332.5817565917969,-1605.7615966796875,1587.0113525390625,-485.16790771484375,-1257.9388427734375,1431.956787109375,-349.1416931152344,-1152.0889892578125,1615.4552001953125,-303.6366882324219,-1771.1943359375,1021.6839599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,-236.90966796875,-1666.6038818359375,1677.078125,-156.8817596435547,-1625.224365234375,1563.6375732421875,1.7921922206878662,-1180.6390380859375,1695.8321533203125,-24.406980514526367,-1178.39306640625,1616.9027099609375,6.073309898376465,-1358.9547119140625,1417.4656982421875,-74.2574234008789,-1643.9459228515625,1376.9329833984375,-95.08544158935547,-1067.1456298828125,2102.72119140625,-265.0408630371094,-1053.6820068359375,2105.459228515625,-43.95500564575195,-1241.7261962890625,1654.4210205078125,-345.76080322265625,-1065.899658203125,1655.602783203125,-457.7525939941406,-1572.5933837890625,1414.1365966796875,-70.02774047851562,-1324.0445556640625,1405.9608154296875,-231.17465209960938,-1612.400146484375,942.99169921875,-157.03921508789062,-965.0645751953125,2163.0380859375,-414.86029052734375,-1246.3814697265625,1383.8427734375,0.0,0.0,0.0,-180.77114868164062,-1635.517822265625,1073.6820068359375,-465.6363525390625,-1581.5062255859375,1112.102294921875,-355.3334045410156,-1088.2950439453125,1574.2235107421875,0.0,0.0,0.0,-403.5576477050781,-1358.1806640625,1451.0347900390625,-456.9168395996094,-1576.865966796875,965.9625854492188,-408.51153564453125,-1739.9227294921875,1034.24072265625,-331.89453125,-1600.89453125,1586.722412109375,-485.9466247558594,-1253.3702392578125,1432.2254638671875,-348.89068603515625,-1148.5009765625,1615.26708984375,-303.2872314453125,-1765.532470703125,1021.2864990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,-236.20310974121094,-1662.03466796875,1676.4964599609375,-156.16604614257812,-1620.3802490234375,1563.195556640625,2.6882991790771484,-1177.9639892578125,1696.0740966796875,-22.495954513549805,-1174.5462646484375,1616.974365234375,7.610561847686768,-1354.563720703125,1416.6846923828125,-73.27617645263672,-1638.5120849609375,1376.2119140625,-96.80589294433594,-1064.5186767578125,2110.641845703125,-264.0815124511719,-1050.00830078125,2113.59521484375,-43.09287643432617,-1238.4339599609375,1653.9725341796875,-346.07159423828125,-1062.7008056640625,1656.60107421875,-456.9776306152344,-1567.820556640625,1414.2218017578125,-68.4904556274414,-1318.504150390625,1404.9996337890625,-230.45909118652344,-1606.66796875,942.83349609375,-155.70840454101562,-961.08837890625,2170.160400390625,-416.16705322265625,-1241.2655029296875,1383.7498779296875,0.0,0.0,0.0,-180.4566192626953,-1630.0279541015625,1073.457275390625,-465.071044921875,-1576.201904296875,1112.2354736328125,-356.18572998046875,-1084.414306640625,1574.7572021484375,0.0,0.0,0.0,-404.1915588378906,-1352.9029541015625,1450.6727294921875,-456.5335693359375,-1571.3687744140625,966.2011108398438,-408.1105651855469,-1734.36669921875,1033.981689453125,-331.08856201171875,-1596.0521240234375,1586.4300537109375,-487.08148193359375,-1248.4945068359375,1432.49169921875,-348.3375244140625,-1144.8214111328125,1614.984130859375,-302.88055419921875,-1759.796875,1020.7825317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,-235.5730438232422,-1657.397216796875,1675.9722900390625,-155.25926208496094,-1615.382080078125,1562.46728515625,3.960070848464966,-1175.142333984375,1696.2333984375,-19.876937866210938,-1170.3797607421875,1616.6162109375,9.134142875671387,-1349.43701171875,1415.8077392578125,-72.96328735351562,-1633.872802734375,1375.6031494140625,0.0,0.0,0.0,-263.1910400390625,-1045.7960205078125,2121.84521484375,-42.13893127441406,-1234.932373046875,1653.4271240234375,-345.8834228515625,-1059.9285888671875,1657.4908447265625,-456.15704345703125,-1562.7166748046875,1414.1610107421875,-66.60003662109375,-1313.5592041015625,1403.6370849609375,-230.29246520996094,-1600.907470703125,942.6836547851562,-154.8317413330078,-956.6530151367188,2177.984619140625,-417.4722595214844,-1235.990966796875,1383.5477294921875,0.0,0.0,0.0,-179.84596252441406,-1624.3594970703125,1072.9775390625,-464.6509704589844,-1570.7938232421875,1112.4185791015625,-357.06646728515625,-1080.307861328125,1575.1812744140625,0.0,0.0,0.0,-404.3001708984375,-1347.6392822265625,1450.1544189453125,-456.25469970703125,-1565.5650634765625,966.2890014648438,-407.5657958984375,-1728.7550048828125,1033.6871337890625,-330.0552978515625,-1591.0328369140625,1585.9713134765625,-488.03997802734375,-1243.7713623046875,1432.3692626953125,-347.763671875,-1140.9842529296875,1614.6888427734375,-302.5137023925781,-1754.1806640625,1020.2582397460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,-234.8572235107422,-1652.6365966796875,1675.3258056640625,-154.901123046875,-1609.82275390625,1562.29638671875,5.282777786254883,-1172.4149169921875,1696.1259765625,-17.965274810791016,-1166.60986328125,1616.5205078125,11.070740699768066,-1344.5782470703125,1414.4581298828125,-72.61693572998047,-1628.538330078125,1374.80859375,-258.67047119140625,-1501.37548828125,1362.9901123046875,-262.7486267089844,-1042.3695068359375,2130.21044921875,-40.872554779052734,-1231.4283447265625,1652.997314453125,-346.09521484375,-1056.8685302734375,1658.1151123046875,-455.3794250488281,-1557.5731201171875,1414.1519775390625,-64.67607116699219,-1309.0101318359375,1403.429443359375,-229.40216064453125,-1595.1097412109375,942.8638916015625,-153.93495178222656,-953.3430786132812,2185.70068359375,-419.1216735839844,-1231.06640625,1383.57373046875,0.0,0.0,0.0,-179.36012268066406,-1618.6060791015625,1072.44287109375,-464.2536926269531,-1565.4031982421875,1112.51171875,-358.0804138183594,-1076.3336181640625,1575.638671875,0.0,0.0,0.0,-404.9437255859375,-1342.5721435546875,1449.04736328125,-455.7580871582031,-1560.087890625,966.5110473632812,-407.1836853027344,-1723.18359375,1033.4425048828125,-329.5249328613281,-1586.173828125,1585.6033935546875,-489.24383544921875,-1239.06982421875,1432.3359375,-347.101806640625,-1137.5482177734375,1614.2999267578125,-302.0754699707031,-1748.4539794921875,1019.6585693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,-234.05589294433594,-1648.1048583984375,1674.6153564453125,-153.92640686035156,-1605.112548828125,1561.9580078125,6.655306339263916,-1169.3485107421875,1695.9688720703125,-16.796459197998047,-1163.528076171875,1616.455078125,12.620546340942383,-1340.041748046875,1413.4056396484375,-71.81666564941406,-1623.18603515625,1374.2794189453125,-256.2179870605469,-1494.1693115234375,1363.16162109375,-262.4278259277344,-1039.19873046875,2138.136962890625,-40.07825469970703,-1228.051513671875,1652.2724609375,-346.26519775390625,-1054.0848388671875,1658.50048828125,-454.74981689453125,-1552.498291015625,1414.0809326171875,-62.80633544921875,-1304.02490234375,1402.048095703125,-229.45953369140625,-1589.2279052734375,942.2510986328125,-154.5434112548828,-950.0216674804688,2194.236572265625,-421.7966613769531,-1226.7493896484375,1382.5869140625,-92.34896850585938,-1052.247802734375,2133.842529296875,-179.1306610107422,-1612.908203125,1071.9752197265625,-463.8215026855469,-1560.285400390625,1112.5758056640625,-359.2734375,-1072.29296875,1576.0322265625,0.0,0.0,0.0,-404.8917541503906,-1337.283935546875,1448.867919921875,-455.205078125,-1554.5670166015625,966.5789794921875,-406.6824035644531,-1717.50537109375,1032.9490966796875,-328.8292236328125,-1581.067626953125,1585.00439453125,-490.0681457519531,-1234.706787109375,1432.2462158203125,-346.6346740722656,-1133.96044921875,1613.7835693359375,-301.74139404296875,-1742.8984375,1019.0845336914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,-233.5545196533203,-1643.5523681640625,1673.8319091796875,-153.16644287109375,-1600.2528076171875,1561.498046875,7.485570907592773,-1166.737060546875,1695.70361328125,-14.676127433776855,-1159.898681640625,1616.0936279296875,14.186487197875977,-1335.228271484375,1412.032958984375,-70.97531127929688,-1618.2763671875,1373.2955322265625,-254.09027099609375,-1487.2501220703125,1362.1666259765625,-261.55810546875,-1035.44482421875,2146.374755859375,-38.986244201660156,-1224.9422607421875,1651.4388427734375,-346.53143310546875,-1050.935302734375,1659.0380859375,-454.0574951171875,-1547.2918701171875,1413.9515380859375,-60.919227600097656,-1298.7801513671875,1400.4754638671875,-228.5334014892578,-1583.6871337890625,942.1009521484375,-153.3793182373047,-946.427978515625,2202.327880859375,-423.70965576171875,-1221.9332275390625,1382.0697021484375,-91.01480865478516,-1047.909423828125,2141.9296875,-178.43426513671875,-1607.400146484375,1071.581787109375,-463.34112548828125,-1554.9742431640625,1112.5960693359375,-360.35595703125,-1068.169921875,1576.482666015625,-192.72178649902344,-1042.430419921875,2015.5987548828125,-405.2061767578125,-1332.03662109375,1448.4779052734375,-454.6658935546875,-1548.8984375,966.7057495117188,-406.15411376953125,-1712.04833984375,1032.7542724609375,-328.25921630859375,-1576.013427734375,1584.3941650390625,-491.3984069824219,-1229.8297119140625,1432.1748046875,-346.01171875,-1129.8521728515625,1613.2783203125,-301.1470947265625,-1736.552490234375,1018.5475463867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,-232.96665954589844,-1638.7442626953125,1673.04833984375,-152.6893310546875,-1594.622802734375,1561.0546875,8.873336791992188,-1163.9949951171875,1695.3682861328125,-13.542651176452637,-1156.4951171875,1615.57763671875,16.002511978149414,-1330.280029296875,1410.6834716796875,-70.76386260986328,-1613.2283935546875,1372.4549560546875,-252.1399383544922,-1480.029541015625,1362.00048828125,-260.82171630859375,-1031.6231689453125,2154.36376953125,-38.09861755371094,-1221.3359375,1650.2054443359375,-346.44775390625,-1047.693603515625,1659.3935546875,-453.2825012207031,-1542.3031005859375,1413.8966064453125,-58.602725982666016,-1293.8194580078125,1398.9736328125,-228.42251586914062,-1577.7918701171875,941.7199096679688,-153.57180786132812,-942.7924194335938,2210.883056640625,-424.97491455078125,-1216.468994140625,1381.55810546875,0.0,0.0,0.0,-178.34579467773438,-1601.83154296875,1071.2073974609375,-462.8548278808594,-1549.65478515625,1112.5643310546875,-361.1094055175781,-1064.23291015625,1576.8509521484375,0.0,0.0,0.0,-405.73431396484375,-1326.41064453125,1448.106689453125,-454.1134033203125,-1543.3466796875,966.5099487304688,-405.7666320800781,-1706.6932373046875,1032.318359375,-327.5169372558594,-1571.1524658203125,1583.9896240234375,-492.4210205078125,-1225.2666015625,1431.9129638671875,-345.6805725097656,-1126.2723388671875,1612.568115234375,-300.9713439941406,-1731.5369873046875,1017.7451782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,-232.2897491455078,-1633.85205078125,1672.2938232421875,-151.97108459472656,-1589.810302734375,1560.5859375,9.956151008605957,-1161.321044921875,1694.859619140625,-11.719345092773438,-1152.6591796875,1614.90625,17.72695541381836,-1325.5015869140625,1409.4456787109375,-70.15816497802734,-1607.84033203125,1371.6357421875,-252.9751434326172,-1475.45068359375,1361.8570556640625,-260.5096740722656,-1028.33349609375,2162.664794921875,-37.03181457519531,-1217.7152099609375,1649.12451171875,-346.6031799316406,-1044.7825927734375,1659.527099609375,-452.4274597167969,-1537.5440673828125,1413.7259521484375,-56.73534393310547,-1288.9462890625,1397.876953125,-227.76870727539062,-1572.0731201171875,941.5526123046875,-151.42481994628906,-938.5799560546875,2218.54638671875,-425.8103332519531,-1211.92236328125,1380.9554443359375,-90.55913543701172,-1041.1175537109375,2157.7080078125,-177.72232055664062,-1596.3414306640625,1070.794677734375,-462.6310119628906,-1544.49951171875,1112.40673828125,-361.9750671386719,-1060.369873046875,1576.9901123046875,0.0,0.0,0.0,-406.1929626464844,-1321.2093505859375,1447.1871337890625,-453.7467041015625,-1537.7230224609375,966.49560546875,-405.34326171875,-1701.3367919921875,1031.7574462890625,-326.6184387207031,-1566.0430908203125,1583.45361328125,-493.53863525390625,-1220.8682861328125,1431.770751953125,-345.58807373046875,-1122.668212890625,1611.566650390625,-300.54351806640625,-1726.0830078125,1017.095947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,-231.62484741210938,-1629.347900390625,1671.5106201171875,-151.29750061035156,-1584.6676025390625,1560.04052734375,11.310007095336914,-1158.105712890625,1694.33349609375,-9.954316139221191,-1148.828125,1614.255126953125,19.358518600463867,-1321.142578125,1407.9715576171875,-69.5426254272461,-1602.6146240234375,1370.8529052734375,-252.647705078125,-1470.552734375,1361.9010009765625,-259.5710754394531,-1025.1986083984375,2170.20751953125,-35.92695236206055,-1213.7088623046875,1648.0960693359375,-346.8416442871094,-1041.6312255859375,1659.673828125,-451.76995849609375,-1532.3922119140625,1413.4971923828125,-54.31636428833008,-1284.5875244140625,1396.873046875,-227.49371337890625,-1566.046630859375,941.371826171875,-151.16925048828125,-934.7947998046875,2226.786376953125,-427.6573486328125,-1206.7342529296875,1380.427001953125,0.0,0.0,0.0,-177.30372619628906,-1591.189697265625,1070.2398681640625,-462.2656555175781,-1539.252685546875,1112.374755859375,-363.2830505371094,-1056.5001220703125,1577.085693359375,0.0,0.0,0.0,-406.60504150390625,-1315.7620849609375,1446.3323974609375,-453.3656311035156,-1532.0496826171875,966.3131713867188,-404.7013854980469,-1695.906494140625,1031.1251220703125,-325.7384033203125,-1561.0830078125,1582.803466796875,-494.62469482421875,-1216.2408447265625,1431.4840087890625,-345.35455322265625,-1119.1025390625,1610.4697265625,-299.99676513671875,-1720.48779296875,1016.4364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,-231.36207580566406,-1624.7835693359375,1670.820556640625,-150.42384338378906,-1579.1876220703125,1559.3162841796875,12.66403865814209,-1154.47412109375,1693.8394775390625,-8.854484558105469,-1145.1239013671875,1613.8310546875,21.053415298461914,-1316.1224365234375,1406.43603515625,-68.65692901611328,-1597.19775390625,1369.82666015625,-251.54212951660156,-1465.62353515625,1361.509033203125,-258.68768310546875,-1021.8109741210938,2178.21337890625,-34.850955963134766,-1210.0802001953125,1646.802001953125,-347.209716796875,-1038.5413818359375,1659.648681640625,-451.3537292480469,-1527.0452880859375,1413.3651123046875,-52.124420166015625,-1279.3748779296875,1395.313232421875,-227.00296020507812,-1560.745849609375,940.9389038085938,-150.8053741455078,-931.6256103515625,2234.7080078125,-429.7222595214844,-1202.1583251953125,1380.00341796875,-89.62309265136719,-1033.6485595703125,2173.321533203125,-176.5660858154297,-1585.542724609375,1069.4423828125,-461.814208984375,-1534.2283935546875,1112.17333984375,-364.384521484375,-1052.592529296875,1577.105712890625,0.0,0.0,0.0,-406.58258056640625,-1310.5682373046875,1445.25634765625,-452.84771728515625,-1526.5516357421875,966.1572875976562,-404.32696533203125,-1690.598876953125,1030.494140625,-325.2545471191406,-1555.9918212890625,1582.3626708984375,-495.882568359375,-1211.3846435546875,1431.2064208984375,-344.94818115234375,-1115.287841796875,1609.509765625,-299.7158508300781,-1714.9486083984375,1015.7445068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,-230.39756774902344,-1619.923828125,1669.8642578125,-149.72059631347656,-1574.20068359375,1558.7315673828125,13.690933227539062,-1151.7662353515625,1692.922607421875,-7.048595905303955,-1140.92431640625,1612.9913330078125,23.031112670898438,-1311.0738525390625,1404.830322265625,-68.1417465209961,-1592.284423828125,1368.888916015625,0.0,0.0,0.0,-257.7718505859375,-1017.968994140625,2186.122314453125,-33.83137893676758,-1206.3677978515625,1645.3294677734375,-347.0694580078125,-1035.45361328125,1659.654296875,-450.7333679199219,-1522.195068359375,1413.0460205078125,-49.96162796020508,-1274.4217529296875,1393.5494384765625,-226.83058166503906,-1554.9471435546875,940.4951782226562,-150.55311584472656,-927.9547729492188,2242.275634765625,-430.5379943847656,-1196.763427734375,1379.3226318359375,-88.8857192993164,-1029.495849609375,2181.0439453125,-176.3778839111328,-1580.3433837890625,1068.97607421875,-461.2378845214844,-1529.0537109375,1111.9603271484375,-365.6218566894531,-1048.65478515625,1577.1019287109375,0.0,0.0,0.0,-406.0241394042969,-1304.20458984375,1444.7279052734375,-452.3323059082031,-1520.951171875,965.9010620117188,-403.69830322265625,-1685.1231689453125,1029.869140625,-324.8672180175781,-1550.95556640625,1581.660888671875,-496.9680480957031,-1207.12451171875,1430.92041015625,-344.5321350097656,-1111.4427490234375,1608.402587890625,-299.1200256347656,-1709.285888671875,1015.1195678710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,-229.92633056640625,-1615.278076171875,1669.1082763671875,-149.05694580078125,-1569.294677734375,1558.3570556640625,14.751554489135742,-1148.5899658203125,1692.131591796875,-5.601236820220947,-1137.2232666015625,1611.8980712890625,24.65073585510254,-1306.5889892578125,1403.2691650390625,-67.61552429199219,-1586.7900390625,1368.064208984375,-250.71734619140625,-1454.8623046875,1364.5623779296875,-256.7664794921875,-1013.6766967773438,2194.205322265625,-32.86653518676758,-1202.5966796875,1643.76513671875,-347.20989990234375,-1032.5516357421875,1659.4405517578125,-450.16534423828125,-1516.925048828125,1412.65625,-48.006343841552734,-1269.3997802734375,1392.070068359375,-226.21792602539062,-1549.632568359375,940.1185913085938,-149.23910522460938,-923.9873046875,2250.2568359375,-431.6224365234375,-1191.7032470703125,1378.38671875,-87.7488021850586,-1025.168701171875,2188.550537109375,-175.87783813476562,-1574.83740234375,1068.47265625,-460.83917236328125,-1524.0101318359375,1111.8961181640625,-366.6025695800781,-1044.5804443359375,1576.9007568359375,0.0,0.0,0.0,-407.1385192871094,-1299.6505126953125,1443.8350830078125,-451.77789306640625,-1515.4935302734375,965.7080078125,-403.2759704589844,-1679.7547607421875,1029.1929931640625,-324.3364562988281,-1545.9718017578125,1580.9222412109375,-497.8799743652344,-1202.782470703125,1430.6015625,-343.7308044433594,-1107.343994140625,1607.0572509765625,-298.771728515625,-1704.1473388671875,1014.4454956054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,-229.24964904785156,-1610.4254150390625,1668.3192138671875,-148.4373321533203,-1563.5625,1557.525634765625,15.941205978393555,-1145.3568115234375,1691.048828125,-3.8999695777893066,-1133.42626953125,1610.6937255859375,26.45452880859375,-1301.79296875,1401.4935302734375,-66.7872543334961,-1581.2254638671875,1366.9248046875,0.0,0.0,0.0,-256.528076171875,-1010.8729248046875,2201.743408203125,-31.82328987121582,-1198.8363037109375,1642.420654296875,-347.483642578125,-1029.7213134765625,1659.154296875,-449.6123352050781,-1511.8697509765625,1412.38671875,-46.123409271240234,-1264.358642578125,1389.796630859375,-225.83755493164062,-1544.1151123046875,939.6617431640625,-148.52716064453125,-920.2244262695312,2257.797119140625,-433.5535888671875,-1186.9525146484375,1377.7655029296875,0.0,0.0,0.0,-175.30056762695312,-1569.4132080078125,1068.0087890625,-460.4158020019531,-1518.831787109375,1111.3798828125,-367.5097351074219,-1040.8997802734375,1576.702880859375,0.0,0.0,0.0,-408.2403259277344,-1294.6844482421875,1442.9185791015625,-451.6343078613281,-1509.8988037109375,965.7425537109375,-402.6047668457031,-1674.03564453125,1028.1927490234375,-323.57952880859375,-1540.9520263671875,1580.41064453125,-499.32177734375,-1198.133056640625,1430.0802001953125,-343.3744201660156,-1103.498291015625,1605.83642578125,-298.1712341308594,-1698.8458251953125,1013.7780151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
