342,-299.4541320800781,-1450.4002685546875,1634.2364501953125,-21.238431930541992,-1054.5631103515625,1588.128662109375,-432.9590148925781,-1240.3929443359375,1380.85888671875,-13.551834106445312,-1025.793212890625,1508.5723876953125,-132.8625030517578,-1416.3319091796875,1327.8446044921875,-584.870849609375,-1036.9373779296875,1296.2984619140625,-524.5059814453125,-1120.199951171875,1370.766357421875,-216.901611328125,-1392.8856201171875,1530.87890625,-496.5065002441406,-906.937744140625,1489.079345703125,-26.898666381835938,-1126.61669921875,1276.22509765625,-469.52008056640625,-1513.691162109375,978.9573364257812,-65.71763610839844,-1078.20947265625,1519.8375244140625,-502.1379089355469,-1334.2764892578125,928.2701416015625,-239.0753936767578,-1410.6705322265625,1039.240966796875,-391.200927734375,-1366.8487548828125,1556.284912109375,-211.59312438964844,-900.4201049804688,2594.405517578125,-455.6504821777344,-898.173095703125,1562.289794921875,-440.8798828125,-956.67822265625,1491.3773193359375,-518.779296875,-1338.4927978515625,1375.802001953125,-313.7842712402344,-1270.192626953125,1327.1881103515625,-273.55230712890625,-1384.5166015625,922.8160400390625,34.8592414855957,-1180.776123046875,1300.2457275390625,-219.2736358642578,-750.25390625,2449.115478515625,-364.0997009277344,-1542.067626953125,979.4671020507812,-174.4639129638672,-756.4346313476562,2590.92822265625,-637.7882690429688,-1056.433349609375,1361.1627197265625,-181.79519653320312,-1302.8306884765625,1357.621337890625,-519.5140380859375,-1349.7032470703125,1059.0621337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,-298.98712158203125,-1444.9647216796875,1632.8499755859375,-20.121034622192383,-1050.5164794921875,1584.198486328125,-433.5860290527344,-1235.7589111328125,1378.99755859375,-12.002070426940918,-1021.4818115234375,1504.779052734375,-132.76927185058594,-1411.4420166015625,1326.6669921875,-586.3316040039062,-1032.9388427734375,1293.9541015625,-525.573974609375,-1115.6097412109375,1368.90673828125,-216.6077880859375,-1387.53173828125,1530.0660400390625,-496.8575134277344,-902.757568359375,1486.1480712890625,-25.254003524780273,-1122.77783203125,1272.947265625,-469.0453186035156,-1509.165283203125,978.017333984375,-64.53058624267578,-1074.2896728515625,1515.80712890625,-501.75299072265625,-1329.673095703125,927.4176025390625,-238.9442901611328,-1405.83447265625,1038.125732421875,-390.8211364746094,-1361.6446533203125,1555.503173828125,-211.06698608398438,-896.8663940429688,2600.34912109375,-456.6108093261719,-894.0032958984375,1559.7215576171875,-441.14495849609375,-951.7946166992188,1488.1929931640625,-518.724853515625,-1333.4432373046875,1374.5068359375,-313.4549255371094,-1264.11083984375,1326.627685546875,-273.22210693359375,-1380.1114501953125,922.0028076171875,36.19059753417969,-1177.4000244140625,1296.908935546875,-218.5225372314453,-747.445068359375,2454.279296875,-363.62054443359375,-1537.5947265625,978.834228515625,-173.98104858398438,-752.54736328125,2597.68212890625,-638.8851318359375,-1052.3421630859375,1359.13916015625,-181.5267333984375,-1297.5789794921875,1356.6785888671875,-519.4649658203125,-1345.0888671875,1058.0440673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,-299.2057800292969,-1440.78076171875,1632.222412109375,-18.87828826904297,-1046.1729736328125,1580.3011474609375,-433.8174133300781,-1230.5926513671875,1377.6995849609375,-10.343756675720215,-1017.426513671875,1500.987548828125,-132.89122009277344,-1406.341064453125,1325.616943359375,-587.7279663085938,-1028.7239990234375,1291.642333984375,-526.8980712890625,-1111.0635986328125,1366.7738037109375,-216.70562744140625,-1382.618896484375,1528.963134765625,-497.9559020996094,-898.6367797851562,1483.6207275390625,-23.397321701049805,-1119.219482421875,1269.3104248046875,-468.3388671875,-1504.48583984375,977.2351684570312,-63.19693374633789,-1069.8726806640625,1511.9844970703125,-501.12530517578125,-1325.111328125,926.2874755859375,-238.82162475585938,-1401.4163818359375,1037.2777099609375,-390.9662170410156,-1356.5850830078125,1554.58984375,-210.40304565429688,-892.7791748046875,2606.79833984375,-457.0566711425781,-890.0775756835938,1556.742431640625,-441.5458068847656,-947.3392333984375,1485.468994140625,-518.4483032226562,-1328.138427734375,1373.262939453125,-313.7044677734375,-1259.2374267578125,1325.276123046875,-272.4661560058594,-1375.5001220703125,921.3888549804688,37.85032653808594,-1173.855224609375,1293.6953125,-217.6368865966797,-743.4511108398438,2460.583251953125,-363.3666076660156,-1533.238525390625,978.1323852539062,-173.1804656982422,-749.3051147460938,2603.27587890625,-640.3965454101562,-1048.072509765625,1356.9334716796875,-180.7931671142578,-1292.6268310546875,1354.7203369140625,-519.1257934570312,-1340.51611328125,1056.8568115234375,-315.4893798828125,-852.2343139648438,2541.735107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,-299.2563781738281,-1435.7958984375,1631.064453125,-17.492185592651367,-1041.7176513671875,1576.436279296875,-434.0367736816406,-1225.6011962890625,1376.3056640625,-8.767691612243652,-1013.4133911132812,1497.05859375,-132.8455352783203,-1401.8360595703125,1324.425537109375,-588.9097290039062,-1024.6463623046875,1289.4212646484375,-528.1005859375,-1106.24267578125,1364.9422607421875,-216.74029541015625,-1377.337890625,1527.9736328125,-498.78973388671875,-894.23291015625,1481.03515625,-21.742692947387695,-1115.6973876953125,1265.9268798828125,-468.03631591796875,-1500.05029296875,976.37646484375,-61.96263122558594,-1065.7265625,1508.3641357421875,-500.37896728515625,-1320.6451416015625,925.3150024414062,-238.1080780029297,-1397.0244140625,1036.4190673828125,-390.7516784667969,-1351.3914794921875,1553.6114501953125,-209.46405029296875,-889.5184936523438,2612.633544921875,-457.51275634765625,-885.9616088867188,1553.9351806640625,-443.02728271484375,-943.758056640625,1482.4072265625,-518.4198608398438,-1323.3206787109375,1372.0152587890625,-314.2669982910156,-1254.2313232421875,1324.06640625,-272.51837158203125,-1371.3446044921875,920.55859375,38.92674255371094,-1170.56689453125,1290.2864990234375,-216.95529174804688,-740.6878051757812,2465.587646484375,-363.0354919433594,-1528.8677978515625,977.6914672851562,-171.63613891601562,-745.1532592773438,2608.796875,-641.660400390625,-1044.011962890625,1354.6881103515625,-179.54161071777344,-1287.3070068359375,1353.2161865234375,-518.7076416015625,-1335.61669921875,1055.624755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,-299.3132019042969,-1430.821044921875,1629.8634033203125,-16.053373336791992,-1037.5657958984375,1572.5382080078125,-433.83526611328125,-1221.0479736328125,1374.6083984375,-7.418348789215088,-1009.1231689453125,1493.2174072265625,-132.7073516845703,-1396.491455078125,1323.2640380859375,-589.822509765625,-1020.4719848632812,1286.9085693359375,-528.39697265625,-1100.901611328125,1363.0211181640625,-216.8468475341797,-1372.5872802734375,1527.0869140625,-499.4125671386719,-889.9557495117188,1478.3062744140625,-20.014022827148438,-1112.0262451171875,1262.4478759765625,-467.48638916015625,-1495.4013671875,975.7744750976562,-60.61125946044922,-1061.5184326171875,1504.167724609375,-500.2141418457031,-1316.1123046875,924.5155029296875,-238.07809448242188,-1392.1849365234375,1035.3875732421875,-390.6004943847656,-1346.341552734375,1552.8441162109375,-208.87840270996094,-886.3480834960938,2618.782470703125,-458.24090576171875,-881.8412475585938,1551.1705322265625,-443.695556640625,-939.7670288085938,1479.3106689453125,-518.6830444335938,-1318.392333984375,1371.018310546875,-313.73712158203125,-1248.8291015625,1322.7935791015625,-271.42340087890625,-1367.1478271484375,919.7359619140625,40.235260009765625,-1167.4698486328125,1287.038818359375,-216.23626708984375,-737.4563598632812,2471.473876953125,-362.53289794921875,-1524.338134765625,976.9494018554688,-171.8884735107422,-741.7067260742188,2614.257568359375,-642.8036499023438,-1040.0126953125,1352.7686767578125,-179.09658813476562,-1282.191650390625,1351.90673828125,-518.00439453125,-1331.0281982421875,1054.5621337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,-299.4166564941406,-1426.287841796875,1628.9232177734375,-14.960174560546875,-1033.4686279296875,1568.7938232421875,-434.8730163574219,-1215.8863525390625,1373.5450439453125,-5.8791303634643555,-1004.60546875,1489.422119140625,-133.01919555664062,-1391.847412109375,1322.2064208984375,-591.418212890625,-1016.2804565429688,1284.701904296875,-529.1925659179688,-1095.87939453125,1361.22314453125,-216.5320281982422,-1367.3902587890625,1525.689453125,-500.21258544921875,-885.7161865234375,1475.467041015625,-18.47762107849121,-1108.6927490234375,1258.8214111328125,-467.149658203125,-1490.9857177734375,975.2271118164062,-59.37588119506836,-1056.8292236328125,1500.35009765625,-499.8973388671875,-1311.5167236328125,923.465087890625,-237.96742248535156,-1387.465087890625,1034.435302734375,-390.5384216308594,-1341.1314697265625,1551.9580078125,-207.93756103515625,-882.5416259765625,2624.77197265625,-458.9931640625,-878.1015625,1548.2216796875,-444.4210205078125,-935.5158081054688,1476.26904296875,-518.4778442382812,-1313.3150634765625,1369.6390380859375,-313.3253479003906,-1243.052734375,1322.504150390625,-271.2298889160156,-1362.658203125,919.034423828125,41.59980773925781,-1164.4139404296875,1283.7552490234375,-216.1256561279297,-734.34375,2477.503173828125,-361.9667663574219,-1519.94482421875,976.2681274414062,-172.4058074951172,-738.650390625,2620.314453125,-643.7643432617188,-1036.0234375,1350.705322265625,-178.64610290527344,-1277.0799560546875,1350.53466796875,-517.6904907226562,-1326.20947265625,1053.35498046875,-312.86016845703125,-842.2202758789062,2558.885986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,-299.3187255859375,-1421.2034912109375,1627.6324462890625,-13.320116996765137,-1028.8463134765625,1565.099365234375,-435.2445373535156,-1210.7257080078125,1371.7947998046875,-4.442342758178711,-1000.5630493164062,1485.5147705078125,-133.14352416992188,-1387.3111572265625,1320.9302978515625,-592.2892456054688,-1012.1719360351562,1282.521484375,-530.044189453125,-1091.2835693359375,1359.4832763671875,-216.8627166748047,-1362.301025390625,1524.8260498046875,-500.8709716796875,-881.5151977539062,1472.90185546875,-16.783422470092773,-1105.134521484375,1255.49267578125,-466.5239562988281,-1486.2451171875,974.5557250976562,-57.765098571777344,-1051.6512451171875,1496.6351318359375,-498.9859313964844,-1307.074462890625,922.39501953125,-237.4551544189453,-1382.3121337890625,1033.77490234375,-390.7782287597656,-1336.1466064453125,1550.9447021484375,-207.51429748535156,-879.4738159179688,2630.144775390625,-459.7003479003906,-873.802978515625,1545.53076171875,-445.0158386230469,-931.1519775390625,1473.263427734375,-518.3225708007812,-1308.40966796875,1368.1605224609375,-313.3076477050781,-1238.1007080078125,1320.90478515625,-270.70416259765625,-1358.5072021484375,918.1541748046875,43.21927261352539,-1161.221435546875,1280.5865478515625,-215.31219482421875,-730.430419921875,2483.383544921875,-361.3093566894531,-1515.2490234375,975.7122192382812,-171.95205688476562,-734.8352661132812,2626.05712890625,-645.100830078125,-1031.63037109375,1348.5458984375,-178.03602600097656,-1271.8890380859375,1348.9622802734375,-517.2444458007812,-1321.4278564453125,1052.39794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,-299.3367004394531,-1416.1734619140625,1626.4976806640625,-11.947081565856934,-1024.5836181640625,1561.1456298828125,-435.41033935546875,-1206.0269775390625,1370.3717041015625,-2.8266804218292236,-996.5494384765625,1481.7939453125,-133.34762573242188,-1382.026123046875,1319.8389892578125,-593.9425048828125,-1008.0829467773438,1280.23291015625,-531.2994995117188,-1086.5570068359375,1357.643310546875,-216.79368591308594,-1356.9803466796875,1524.2076416015625,-501.8842468261719,-876.932373046875,1470.1915283203125,-15.373717308044434,-1101.8302001953125,1252.2122802734375,-466.2698669433594,-1482.0087890625,973.8705444335938,-56.751522064208984,-1046.635498046875,1492.792236328125,-498.5777282714844,-1302.3914794921875,921.4903564453125,-237.25929260253906,-1378.1513671875,1032.871826171875,-390.5877990722656,-1330.9813232421875,1550.1279296875,-206.48963928222656,-875.7648315429688,2636.10400390625,-460.30987548828125,-869.5510864257812,1542.66943359375,-446.0615234375,-926.895751953125,1470.4185791015625,-518.2677001953125,-1303.22607421875,1367.13818359375,-313.4554443359375,-1233.8739013671875,1319.1279296875,-269.9505310058594,-1354.188720703125,916.8967895507812,44.472442626953125,-1158.0206298828125,1277.3692626953125,-214.37013244628906,-727.4352416992188,2487.591796875,-360.8433532714844,-1510.984375,975.1967163085938,-171.10350036621094,-730.0692138671875,2632.12939453125,-646.0440063476562,-1027.5948486328125,1346.3349609375,-177.25936889648438,-1266.642578125,1347.4013671875,-516.908447265625,-1316.56396484375,1050.9708251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,-299.12188720703125,-1411.10107421875,1625.768798828125,-10.461285591125488,-1020.1865234375,1557.3858642578125,-435.9123229980469,-1200.67431640625,1369.0745849609375,-1.2712042331695557,-992.1967163085938,1477.766357421875,-133.1944122314453,-1377.0740966796875,1318.7294921875,-595.2376098632812,-1003.9065551757812,1278.0665283203125,-532.147216796875,-1082.043701171875,1355.810791015625,-216.674072265625,-1352.2618408203125,1522.93994140625,-502.6423645019531,-872.9340209960938,1467.5186767578125,-13.804682731628418,-1098.6263427734375,1248.847900390625,-465.6866760253906,-1477.1802978515625,973.1251220703125,-55.493377685546875,-1041.8695068359375,1488.64404296875,-498.39227294921875,-1297.83349609375,920.9044189453125,-236.91465759277344,-1373.2567138671875,1031.7257080078125,-390.8428039550781,-1325.826171875,1548.9786376953125,-206.08546447753906,-872.0895385742188,2642.040283203125,-461.268798828125,-865.7907104492188,1539.8411865234375,-447.0316467285156,-923.1354370117188,1467.5272216796875,-518.3336181640625,-1298.1739501953125,1365.8006591796875,-312.96783447265625,-1228.5335693359375,1318.44970703125,-269.3557434082031,-1349.8238525390625,916.1805419921875,45.98177719116211,-1154.841064453125,1274.05859375,-214.21665954589844,-724.0546875,2493.947021484375,-360.5824890136719,-1506.4644775390625,974.6100463867188,0.0,0.0,0.0,-647.319091796875,-1023.1329956054688,1344.301513671875,-177.00357055664062,-1261.5400390625,1345.951171875,-516.553466796875,-1311.9149169921875,1049.7991943359375,-311.3001403808594,-831.8368530273438,2575.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,-299.5186462402344,-1406.4559326171875,1624.1346435546875,-9.073986053466797,-1015.8099365234375,1553.44873046875,-436.50091552734375,-1195.528564453125,1367.3748779296875,0.34575557708740234,-987.9861450195312,1473.7403564453125,-133.59661865234375,-1372.203857421875,1317.53759765625,-596.6231079101562,-999.7305297851562,1275.740478515625,-533.4256591796875,-1077.30126953125,1353.9609375,-216.83375549316406,-1346.677978515625,1521.916259765625,-503.5979309082031,-868.9430541992188,1464.7841796875,-12.43995475769043,-1095.39013671875,1245.55419921875,-465.21820068359375,-1472.722900390625,972.6260375976562,-54.04480743408203,-1038.04052734375,1484.8338623046875,-497.4361572265625,-1293.5238037109375,919.6165161132812,-236.85809326171875,-1368.595458984375,1031.0242919921875,-391.053955078125,-1320.5587158203125,1548.0858154296875,-204.98342895507812,-867.7520751953125,2647.658447265625,-461.8574523925781,-861.57177734375,1537.236328125,-447.569580078125,-918.38623046875,1464.467529296875,-518.03515625,-1293.2359619140625,1364.4468994140625,-312.6251525878906,-1223.0406494140625,1317.69189453125,-269.3738708496094,-1345.407470703125,915.447998046875,47.0868034362793,-1151.9632568359375,1270.900390625,-213.65650939941406,-720.4180908203125,2500.124755859375,-360.26019287109375,-1502.1739501953125,974.07568359375,-169.51318359375,-723.7730102539062,2642.927734375,-648.4229125976562,-1019.3621215820312,1342.0958251953125,-176.21517944335938,-1256.2281494140625,1344.5274658203125,-515.9733276367188,-1307.1168212890625,1048.835205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,-299.41473388671875,-1401.4091796875,1623.04931640625,-7.77200984954834,-1011.2811279296875,1549.439208984375,-436.40966796875,-1189.9832763671875,1366.311279296875,1.4848676919937134,-984.1211547851562,1469.8126220703125,-133.67364501953125,-1367.079345703125,1316.3863525390625,-597.7265625,-995.4959716796875,1273.7039794921875,-534.4583740234375,-1072.631591796875,1352.214599609375,-216.97940063476562,-1341.801025390625,1520.8697509765625,-504.0425720214844,-864.7062377929688,1462.0491943359375,-10.700990676879883,-1092.0584716796875,1241.9962158203125,-464.7933349609375,-1467.89501953125,971.9517211914062,-52.67886734008789,-1035.5308837890625,1480.994873046875,-497.2470703125,-1288.9825439453125,918.7203369140625,-236.73721313476562,-1363.7054443359375,1030.2012939453125,-390.8097229003906,-1315.5556640625,1547.151611328125,-204.72564697265625,-864.0676879882812,2653.312744140625,-462.4106140136719,-857.40576171875,1534.44287109375,-447.90655517578125,-913.949462890625,1461.61572265625,-518.1893310546875,-1288.20068359375,1363.2652587890625,-313.2405090332031,-1217.8780517578125,1316.0948486328125,-268.78485107421875,-1341.1014404296875,914.301025390625,48.34831619262695,-1148.85009765625,1267.7078857421875,-213.2740020751953,-717.0458984375,2505.425048828125,-359.6819152832031,-1497.5203857421875,973.2735595703125,-169.10714721679688,-719.852294921875,2648.428466796875,-649.8168334960938,-1015.2166137695312,1340.192626953125,-176.15972900390625,-1251.6163330078125,1343.346923828125,-515.4700927734375,-1302.4268798828125,1047.7745361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,-299.6432800292969,-1396.5806884765625,1622.091064453125,-6.340226650238037,-1006.6749877929688,1545.5596923828125,-436.8741760253906,-1185.1025390625,1364.7403564453125,3.237467050552368,-979.6319580078125,1466.0316162109375,-133.674072265625,-1362.1927490234375,1315.244384765625,-598.9769287109375,-991.5298461914062,1271.5361328125,-535.5428466796875,-1068.0064697265625,1350.430419921875,-217.0651397705078,-1336.5352783203125,1519.57080078125,-504.76800537109375,-860.5234375,1459.387451171875,-9.107377052307129,-1088.9830322265625,1238.6229248046875,-464.361328125,-1463.5908203125,971.3179321289062,-51.24864959716797,-1030.7779541015625,1477.393310546875,-496.63037109375,-1284.1346435546875,918.061279296875,-236.29673767089844,-1358.9515380859375,1029.05322265625,-391.01788330078125,-1310.471923828125,1546.3299560546875,-203.2790985107422,-860.7075805664062,2659.30810546875,-463.37518310546875,-853.6181030273438,1531.774658203125,-448.7248229980469,-909.7288818359375,1458.64111328125,-518.141357421875,-1283.1551513671875,1361.91748046875,-313.3104248046875,-1212.486328125,1314.6724853515625,-268.5306396484375,-1336.7353515625,913.3865356445312,49.52012252807617,-1145.808837890625,1264.4024658203125,-212.90509033203125,-713.56201171875,2510.568603515625,-359.1081237792969,-1493.06494140625,972.7489013671875,-169.11520385742188,-716.2024536132812,2653.473388671875,-650.7581176757812,-1011.26708984375,1337.9754638671875,-175.22726440429688,-1246.7266845703125,1342.1053466796875,-514.8782958984375,-1297.4708251953125,1046.6434326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,-299.783203125,-1391.760498046875,1620.7177734375,-4.882996082305908,-1002.0839233398438,1541.734130859375,-436.9986877441406,-1179.835205078125,1363.59423828125,4.757229804992676,-974.9819946289062,1462.195556640625,-134.2781982421875,-1357.3756103515625,1313.99609375,-600.236083984375,-987.47314453125,1269.2437744140625,-536.2665405273438,-1063.129150390625,1348.805419921875,-217.2614288330078,-1331.5233154296875,1518.7940673828125,-505.66925048828125,-856.2742309570312,1456.87744140625,-7.405054092407227,-1085.918701171875,1235.5338134765625,-463.92333984375,-1458.8233642578125,970.7360229492188,-49.990989685058594,-1026.0377197265625,1473.6566162109375,-496.155517578125,-1279.8956298828125,916.9601440429688,-236.14378356933594,-1354.50048828125,1028.19921875,-391.1803283691406,-1305.1134033203125,1545.5062255859375,-203.23590087890625,-857.4508666992188,2664.9580078125,-464.024658203125,-849.4528198242188,1529.1263427734375,-449.5468444824219,-905.8411865234375,1456.0023193359375,-518.0803833007812,-1278.4349365234375,1360.6981201171875,-312.7803955078125,-1207.0640869140625,1313.893798828125,-267.8537902832031,-1332.2919921875,912.505615234375,50.686546325683594,-1142.9520263671875,1261.579833984375,-213.02801513671875,-710.167724609375,2516.290771484375,-358.6722106933594,-1488.7371826171875,972.186279296875,-168.06097412109375,-712.2639770507812,2659.399658203125,-652.1740112304688,-1007.02685546875,1336.0194091796875,-175.3191680908203,-1241.4718017578125,1340.864990234375,-514.8795166015625,-1292.923583984375,1045.70947265625,-309.0399475097656,-818.4644775390625,2598.08349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,-299.76336669921875,-1386.701416015625,1619.65771484375,-2.922482490539551,-997.3919677734375,1537.781005859375,-437.6156921386719,-1174.4385986328125,1362.24853515625,6.247581481933594,-970.8541870117188,1458.143798828125,-134.2703094482422,-1352.5892333984375,1312.982421875,-601.8123779296875,-983.302978515625,1267.2821044921875,-536.6574096679688,-1058.287109375,1347.119140625,-217.1515655517578,-1326.180419921875,1517.9603271484375,-506.6161804199219,-852.026611328125,1454.343994140625,-5.945059299468994,-1082.58251953125,1232.1700439453125,-463.3265380859375,-1454.3790283203125,970.0692138671875,-48.64952850341797,-1020.189697265625,1469.685546875,-495.4269714355469,-1275.1986083984375,916.0499267578125,-235.6185760498047,-1349.2921142578125,1026.89013671875,-391.01055908203125,-1300.1529541015625,1544.3880615234375,0.0,0.0,0.0,-465.04644775390625,-845.2769775390625,1526.667724609375,-450.2751770019531,-901.5802612304688,1453.2105712890625,-517.9177856445312,-1273.2352294921875,1359.5633544921875,-312.7619934082031,-1201.5716552734375,1313.09814453125,-267.0814208984375,-1328.100341796875,911.6959228515625,51.78971862792969,-1140.15283203125,1258.4869384765625,-212.38119506835938,-706.5706176757812,2521.605712890625,-358.4288330078125,-1484.2359619140625,971.755859375,-167.82455444335938,-708.907958984375,2664.65625,-653.0678100585938,-1002.8751831054688,1333.9967041015625,-174.7285919189453,-1236.2188720703125,1339.48291015625,-514.46728515625,-1288.21142578125,1044.69775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,-299.9822692871094,-1381.956787109375,1618.3037109375,-1.682176113128662,-992.7836303710938,1533.992919921875,-437.75457763671875,-1169.3670654296875,1360.81884765625,8.001612663269043,-966.5087890625,1454.2496337890625,-134.33132934570312,-1347.6651611328125,1311.814697265625,-602.8618774414062,-979.1575317382812,1265.0308837890625,-537.4608764648438,-1053.56787109375,1345.4412841796875,-217.3621826171875,-1321.1187744140625,1516.5113525390625,-507.6098937988281,-847.8240356445312,1451.8790283203125,-4.889469623565674,-1079.55810546875,1228.9266357421875,-462.9820251464844,-1449.6663818359375,969.485107421875,-47.09474563598633,-1015.1456909179688,1465.817138671875,-495.3740539550781,-1270.713623046875,915.3607177734375,-235.67413330078125,-1344.810546875,1026.2384033203125,-391.0506286621094,-1294.978759765625,1543.299072265625,-201.67300415039062,-850.9151000976562,2675.475341796875,-465.5107727050781,-841.227294921875,1523.9537353515625,-449.3484802246094,-895.8567504882812,1450.5323486328125,-518.0325927734375,-1268.2677001953125,1358.025146484375,-313.32574462890625,-1196.4327392578125,1311.4443359375,-266.5835876464844,-1323.6197509765625,910.6102905273438,52.72526168823242,-1137.327392578125,1255.375244140625,-211.17088317871094,-702.9609985351562,2527.040283203125,-357.9353942871094,-1479.8251953125,971.217041015625,-167.57284545898438,-705.2657470703125,2669.850341796875,-654.33349609375,-998.6396484375,1331.83837890625,-174.0901336669922,-1231.4002685546875,1337.81103515625,-513.9459228515625,-1283.3907470703125,1043.4757080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,-300.01947021484375,-1376.8505859375,1617.3321533203125,-0.2727445662021637,-988.1845092773438,1530.0953369140625,-437.9894104003906,-1164.3863525390625,1359.5643310546875,9.470657348632812,-962.272216796875,1450.4095458984375,-134.8482666015625,-1342.427978515625,1310.833251953125,-603.920654296875,-975.0525512695312,1263.0660400390625,-537.9365844726562,-1048.7889404296875,1343.7762451171875,-217.26414489746094,-1316.1058349609375,1515.593505859375,-508.15753173828125,-843.3894653320312,1449.2349853515625,-3.6844303607940674,-1076.5377197265625,1225.63427734375,-462.4298400878906,-1445.2503662109375,968.8482055664062,-45.87958908081055,-1010.9932250976562,1461.7452392578125,-494.9635009765625,-1265.9678955078125,914.492431640625,-235.3892059326172,-1340.20556640625,1025.299560546875,-391.34326171875,-1289.6025390625,1542.2655029296875,-200.02679443359375,-847.1578979492188,2681.342041015625,-466.2602844238281,-837.2051391601562,1521.1685791015625,-451.0222473144531,-892.2814331054688,1447.52490234375,-518.0232543945312,-1263.4241943359375,1356.76123046875,-313.3312072753906,-1191.2218017578125,1310.21142578125,-266.32208251953125,-1319.409912109375,909.918701171875,54.0195426940918,-1134.3306884765625,1252.359375,-211.2371368408203,-699.7359008789062,2532.449462890625,-357.55572509765625,-1475.0626220703125,970.4674072265625,-166.89306640625,-701.842529296875,2675.33740234375,-655.4177856445312,-994.5404663085938,1329.7882080078125,-173.6954345703125,-1226.3514404296875,1337.021484375,-513.4247436523438,-1278.8306884765625,1042.6365966796875,-307.6221618652344,-808.4410400390625,2615.230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,-300.20526123046875,-1371.854248046875,1616.2613525390625,1.158460021018982,-983.7970581054688,1526.0838623046875,-438.468994140625,-1158.88818359375,1358.20556640625,10.869826316833496,-958.1024780273438,1446.407470703125,-134.87876892089844,-1337.5552978515625,1309.5455322265625,-605.053955078125,-971.0514526367188,1260.8778076171875,-539.2092895507812,-1044.200927734375,1342.2532958984375,-217.62030029296875,-1311.1463623046875,1514.9078369140625,-509.01641845703125,-839.24560546875,1446.6971435546875,-2.106013298034668,-1073.4866943359375,1222.4044189453125,-462.05780029296875,-1440.4989013671875,968.0377807617188,-44.4788932800293,-1007.8698120117188,1457.9197998046875,-494.0865478515625,-1261.580078125,913.3767700195312,-235.28492736816406,-1335.8905029296875,1024.294189453125,-391.27734375,-1284.447998046875,1541.31103515625,-200.0594940185547,-843.0081176757812,2687.02001953125,-467.44354248046875,-833.367919921875,1518.7950439453125,-452.3100891113281,-888.4068603515625,1445.0284423828125,-517.91015625,-1258.096923828125,1355.52392578125,-312.7987060546875,-1186.1400146484375,1309.2615966796875,-266.12060546875,-1315.0709228515625,908.758056640625,54.906070709228516,-1131.572265625,1249.5438232421875,-210.8394317626953,-696.83056640625,2537.972900390625,-356.8744201660156,-1470.8155517578125,969.8967895507812,-166.34925842285156,-698.4207153320312,2680.41357421875,-656.8380126953125,-990.4373779296875,1327.6820068359375,-173.17445373535156,-1221.490966796875,1335.5372314453125,-512.9880981445312,-1273.7249755859375,1041.4371337890625,-307.2634582519531,-805.2147827148438,2620.936279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
