594,-120.40184783935547,-479.451904296875,1858.3892822265625,0.0,0.0,0.0,-40.36440658569336,-419.7855224609375,1753.7183837890625,-53.580596923828125,-505.13311767578125,1555.361083984375,-212.01629638671875,-390.4828796386719,1787.901611328125,-304.365234375,-116.04574584960938,1770.646240234375,-273.9728088378906,-156.74562072753906,1326.1988525390625,-38.21733093261719,-322.025634765625,1300.0511474609375,173.8767547607422,-479.5129699707031,1746.6561279296875,39.28321075439453,-417.3300476074219,1941.75537109375,-430.6009521484375,-66.53395080566406,1793.373291015625,0.0,0.0,0.0,-314.8861083984375,-279.45965576171875,1636.3558349609375,-428.5398864746094,145.18243408203125,1962.6217041015625,-191.26194763183594,-358.64239501953125,1209.51416015625,-398.2897033691406,139.10092163085938,2052.041748046875,-199.84608459472656,-224.98321533203125,1676.9359130859375,93.48191833496094,-448.084228515625,1982.5357666015625,-35.38084411621094,-259.1431884765625,1181.6812744140625,-106.09252166748047,-278.5220642089844,1597.4354248046875,-49.50008010864258,-396.1181640625,1630.9820556640625,15.822470664978027,-444.7828063964844,2018.2576904296875,-443.2794189453125,87.7244873046875,2008.5963134765625,-225.59286499023438,-126.78238677978516,1177.50537109375,-275.95147705078125,-293.29974365234375,1206.67041015625,140.65121459960938,-558.4500122070312,1739.22412109375,-392.18548583984375,-108.1236343383789,1857.157958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,-119.419921875,-475.35101318359375,1862.4647216796875,0.0,0.0,0.0,-39.25813293457031,-416.2760314941406,1757.50537109375,-54.388999938964844,-502.3104553222656,1559.268310546875,-210.86068725585938,-386.7113342285156,1791.7275390625,-303.3692626953125,-110.0299301147461,1773.68310546875,-272.6494445800781,-151.5142822265625,1331.46923828125,-37.970211029052734,-318.8693542480469,1304.98291015625,172.9028778076172,-478.21270751953125,1754.13525390625,36.86511993408203,-415.6107482910156,1947.1483154296875,-429.5291442871094,-61.810340881347656,1796.421875,0.0,0.0,0.0,-313.1646423339844,-274.745849609375,1641.5235595703125,-431.90301513671875,151.5821075439453,1963.3525390625,-191.20704650878906,-353.144775390625,1214.4256591796875,-400.80584716796875,147.56275939941406,2052.822265625,-197.57423400878906,-219.8616943359375,1681.24072265625,90.36076354980469,-447.1340637207031,1987.82080078125,-35.027305603027344,-254.27166748046875,1186.406494140625,-105.1563720703125,-275.3135986328125,1601.5111083984375,-50.08083724975586,-393.71441650390625,1635.251953125,12.737848281860352,-442.8686828613281,2023.315185546875,-444.4466552734375,94.26020812988281,2010.172607421875,-224.5160369873047,-121.81489562988281,1182.4630126953125,-275.8028259277344,-287.6616516113281,1211.873779296875,137.50146484375,-557.7332153320312,1745.131103515625,-390.9480285644531,-101.95536804199219,1860.8165283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,-118.37120056152344,-471.3222351074219,1866.5030517578125,21.151737213134766,-48.18312072753906,2966.6103515625,-38.17485046386719,-412.730224609375,1761.261474609375,-54.9796142578125,-499.21319580078125,1562.897216796875,-209.83204650878906,-382.7520751953125,1795.6282958984375,-302.5504455566406,-104.0357437133789,1776.4681396484375,-271.0043640136719,-146.23031616210938,1336.455078125,-37.42038345336914,-315.577392578125,1309.9361572265625,169.82247924804688,-477.81781005859375,1759.3292236328125,34.156742095947266,-413.7352600097656,1952.2735595703125,-429.25225830078125,-57.275543212890625,1799.2659912109375,0.0,0.0,0.0,-311.5661315917969,-270.15924072265625,1646.6666259765625,-435.1086120605469,157.9493865966797,1964.136962890625,-190.69630432128906,-347.7808837890625,1218.88330078125,-403.689453125,155.75836181640625,2053.3134765625,-195.58937072753906,-214.8446807861328,1685.0257568359375,87.28412628173828,-445.885009765625,1993.1168212890625,-34.189002990722656,-249.81500244140625,1191.2127685546875,-103.59707641601562,-272.06536865234375,1605.7188720703125,-49.86057662963867,-391.28729248046875,1639.452392578125,9.281632423400879,-440.7765197753906,2028.369384765625,-445.9434509277344,100.98882293701172,2011.4300537109375,-223.3956756591797,-117.23979187011719,1187.0855712890625,-275.7338562011719,-282.3878173828125,1216.9847412109375,134.9051513671875,-557.231689453125,1750.9630126953125,-389.63836669921875,-95.83612060546875,1863.8621826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,-117.39805603027344,-467.4354248046875,1870.2144775390625,23.64788246154785,-45.72108459472656,2958.18603515625,-37.274200439453125,-409.1633605957031,1765.244873046875,-56.076297760009766,-496.1161804199219,1566.2239990234375,-209.0723876953125,-379.1510009765625,1799.4649658203125,-300.5229187011719,-96.91560363769531,1779.03564453125,-269.5907287597656,-141.04408264160156,1341.6700439453125,-36.7092399597168,-312.42205810546875,1314.61279296875,167.86378479003906,-477.363525390625,1765.251708984375,31.464649200439453,-411.9280090332031,1957.3011474609375,-428.8007507324219,-52.41146469116211,1802.11474609375,102.5340347290039,26.848085403442383,2851.95751953125,-310.1525573730469,-265.38397216796875,1651.732421875,-437.67999267578125,164.28965759277344,1964.6514892578125,-190.4498291015625,-342.3024597167969,1223.6187744140625,-406.5523681640625,163.88250732421875,2053.892578125,-194.1620330810547,-210.3853302001953,1688.7911376953125,83.89678955078125,-445.2628479003906,1998.347900390625,-33.4068603515625,-244.8426055908203,1195.9521484375,-101.41304016113281,-268.23834228515625,1609.9698486328125,-51.17507553100586,-388.8787536621094,1643.8392333984375,6.192071914672852,-438.7318420410156,2033.2235107421875,-447.5605163574219,107.6098403930664,2012.466552734375,-222.27577209472656,-112.45149230957031,1192.0682373046875,-275.2012634277344,-277.3644104003906,1221.98486328125,131.5177459716797,-556.469482421875,1756.5869140625,-387.6831359863281,-89.39112091064453,1867.0889892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,-116.37171173095703,-463.5076599121094,1874.124755859375,25.238540649414062,-41.91621398925781,2957.467529296875,-36.3392219543457,-405.60284423828125,1769.010986328125,-57.06751251220703,-492.9890441894531,1569.490966796875,-208.04136657714844,-375.2869567871094,1803.2127685546875,-299.0035095214844,-90.42916870117188,1781.3773193359375,-267.95806884765625,-135.67916870117188,1346.3140869140625,-36.566246032714844,-308.59405517578125,1319.155517578125,165.13780212402344,-476.5831604003906,1771.24560546875,29.04681968688965,-410.04534912109375,1962.4521484375,-428.4252624511719,-47.94345474243164,1804.6524658203125,0.0,0.0,0.0,-308.3365478515625,-260.5956115722656,1656.591552734375,-440.4898986816406,170.68405151367188,1964.8984375,-190.48223876953125,-337.2883605957031,1228.14501953125,-409.4527893066406,172.17532348632812,2054.218505859375,-192.5884552001953,-205.45394897460938,1692.6593017578125,80.63246154785156,-444.1990966796875,2003.532470703125,-32.594425201416016,-240.03355407714844,1200.27685546875,-99.46379089355469,-264.39874267578125,1613.9010009765625,-51.30962371826172,-386.3583068847656,1648.134521484375,2.8066205978393555,-436.5876159667969,2037.953125,-449.12457275390625,114.30399322509766,2013.39013671875,-221.43431091308594,-107.66948699951172,1196.7708740234375,-274.744873046875,-272.1492004394531,1226.8853759765625,128.48007202148438,-556.0075073242188,1761.957275390625,-385.6707763671875,-82.82306671142578,1870.0291748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,-115.6109848022461,-459.5060729980469,1877.956298828125,0.0,0.0,0.0,-35.166107177734375,-401.9407653808594,1772.7100830078125,-58.47114562988281,-489.8101501464844,1572.7147216796875,-207.20758056640625,-371.57049560546875,1806.855224609375,-297.7619934082031,-83.92728424072266,1783.6138916015625,-267.0360107421875,-130.53758239746094,1350.8397216796875,-35.777652740478516,-305.19708251953125,1323.5477294921875,162.4981689453125,-476.4112243652344,1776.9710693359375,26.049179077148438,-408.2317199707031,1967.583740234375,-428.1020812988281,-43.18202590942383,1807.0850830078125,0.0,0.0,0.0,-306.6570129394531,-255.71945190429688,1661.4560546875,-443.4067077636719,176.97015380859375,1964.9222412109375,-189.80955505371094,-332.0811767578125,1232.61376953125,-412.79559326171875,180.05844116210938,2054.450927734375,-190.2572021484375,-200.4073486328125,1696.388916015625,77.11064147949219,-443.12579345703125,2008.2840576171875,-31.784242630004883,-235.27059936523438,1204.80810546875,-97.94654083251953,-260.96026611328125,1617.8822021484375,-51.68011474609375,-383.6052551269531,1652.2147216796875,-0.509233295917511,-434.4624938964844,2042.5054931640625,-450.5737609863281,120.96631622314453,2014.083740234375,-220.64939880371094,-103.14360046386719,1201.33154296875,-274.5076599121094,-267.0339050292969,1231.8917236328125,125.2054443359375,-555.3948364257812,1767.341552734375,-384.1317443847656,-76.38793182373047,1872.677490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,-114.59253692626953,-455.6869201660156,1881.598388671875,0.0,0.0,0.0,-33.9669189453125,-398.41448974609375,1776.5067138671875,-59.8130989074707,-486.7795715332031,1575.9815673828125,-206.39923095703125,-367.764892578125,1810.5848388671875,-296.8075866699219,-77.49574279785156,1785.7569580078125,-265.7786865234375,-125.67080688476562,1355.595947265625,-35.27642059326172,-301.7436828613281,1327.6922607421875,160.19822692871094,-475.7095031738281,1782.844482421875,23.25364112854004,-406.6307067871094,1972.0228271484375,-427.6480712890625,-38.397422790527344,1809.389404296875,0.0,0.0,0.0,-304.6483154296875,-250.81614685058594,1666.3046875,-446.28326416015625,183.31448364257812,1964.93994140625,-189.20413208007812,-327.11920166015625,1236.8275146484375,-415.7920837402344,187.80145263671875,2054.501220703125,-187.84658813476562,-195.24893188476562,1699.7578125,73.78819274902344,-442.322509765625,2013.2603759765625,-31.31231117248535,-230.68438720703125,1209.174560546875,-97.12333679199219,-257.5653381347656,1621.812744140625,-52.278926849365234,-381.1054992675781,1656.4287109375,-3.8888421058654785,-432.372802734375,2047.0306396484375,-452.1693115234375,127.75080871582031,2014.6058349609375,-219.90699768066406,-98.57786560058594,1206.0023193359375,-274.0995178222656,-262.228759765625,1236.6346435546875,121.77307891845703,-555.1227416992188,1772.705810546875,-383.0730285644531,-70.10757446289062,1875.34619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,-113.55272674560547,-451.72332763671875,1885.6483154296875,104.98380279541016,42.163578033447266,2846.436279296875,-32.54206085205078,-394.6438903808594,1780.4744873046875,-61.33805465698242,-483.7461242675781,1579.027099609375,-204.91014099121094,-363.6315002441406,1814.3458251953125,-295.9631042480469,-71.2689208984375,1787.4398193359375,-264.04833984375,-120.44359588623047,1360.1494140625,-35.11847686767578,-297.772705078125,1331.974365234375,157.61126708984375,-475.08831787109375,1788.0909423828125,20.689836502075195,-404.9989318847656,1976.6456298828125,-427.4107360839844,-33.633323669433594,1811.36767578125,0.0,0.0,0.0,-302.56927490234375,-245.4959716796875,1670.768310546875,-448.7603454589844,189.65554809570312,1964.702392578125,-188.62319946289062,-322.48858642578125,1241.357177734375,-418.6389465332031,195.5150146484375,2054.254638671875,-186.13099670410156,-189.91468811035156,1703.546142578125,70.66032409667969,-441.2422180175781,2017.888427734375,-30.142120361328125,-225.95375061035156,1213.5855712890625,-96.15557861328125,-254.4134063720703,1625.5277099609375,-52.794097900390625,-378.4173889160156,1660.466796875,-7.4244279861450195,-430.22442626953125,2051.089111328125,-454.0581970214844,134.38894653320312,2014.8994140625,-218.9094696044922,-94.00438690185547,1210.2835693359375,-273.7425231933594,-257.4222106933594,1241.3819580078125,118.5689468383789,-554.5487670898438,1777.810546875,-381.40277099609375,-63.33876037597656,1877.5325927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,-112.7210464477539,-448.0434265136719,1889.309326171875,0.0,0.0,0.0,-31.581727981567383,-390.97882080078125,1784.5875244140625,-62.678627014160156,-480.73687744140625,1582.26025390625,-203.5592498779297,-359.8636169433594,1818.064453125,-294.95294189453125,-64.63011169433594,1789.2064208984375,-262.7840270996094,-115.73189544677734,1364.58154296875,-34.24429702758789,-293.8168029785156,1336.2784423828125,155.01951599121094,-474.56048583984375,1793.5223388671875,18.127132415771484,-403.06451416015625,1981.1953125,-426.9624938964844,-28.657466888427734,1813.572998046875,0.0,0.0,0.0,-300.6016540527344,-240.09844970703125,1675.228271484375,-451.5845642089844,196.16738891601562,1964.353271484375,-187.9095916748047,-317.6160583496094,1245.5999755859375,-421.20330810546875,203.9385528564453,2054.072509765625,-184.319580078125,-184.95864868164062,1707.2598876953125,67.0063247680664,-440.39947509765625,2022.504638671875,-29.82427978515625,-221.2587432861328,1217.4254150390625,-95.19483947753906,-250.8927459716797,1629.2296142578125,-53.02436447143555,-375.7365417480469,1664.5462646484375,-10.734081268310547,-428.3466491699219,2055.732666015625,-455.8271179199219,141.07003784179688,2014.9915771484375,-218.06617736816406,-89.57537841796875,1214.5408935546875,-273.1273193359375,-252.6714630126953,1245.9171142578125,115.13587951660156,-554.0733642578125,1782.661376953125,-380.1649475097656,-56.72960662841797,1879.7811279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,-111.9227523803711,-444.37872314453125,1893.0164794921875,28.493181228637695,-23.541372299194336,2956.031982421875,-30.469736099243164,-387.20440673828125,1788.398193359375,-64.24520874023438,-477.59710693359375,1585.38134765625,0.0,0.0,0.0,-294.5398864746094,-58.170257568359375,1790.878173828125,-261.8290710449219,-110.9544448852539,1369.1099853515625,-33.65849685668945,-290.00469970703125,1339.7655029296875,152.07571411132812,-474.0816345214844,1798.7215576171875,15.070409774780273,-401.2834167480469,1985.453369140625,-426.7976379394531,-23.60448455810547,1815.048095703125,0.0,0.0,0.0,-298.8789978027344,-235.21255493164062,1679.758056640625,-454.3118591308594,202.5642547607422,1963.94384765625,-187.1737823486328,-312.87255859375,1249.9381103515625,-424.30462646484375,211.3456573486328,2053.44384765625,-181.8185577392578,-179.56253051757812,1710.923828125,63.14331817626953,-439.2427673339844,2027.0302734375,-28.730960845947266,-216.33082580566406,1221.6710205078125,-93.30448913574219,-247.13963317871094,1633.47509765625,-53.80876922607422,-372.85394287109375,1668.3385009765625,-14.181077003479004,-426.1279602050781,2059.75048828125,-457.7009582519531,147.90951538085938,2015.0267333984375,-217.53294372558594,-85.00425720214844,1218.8701171875,-272.5182189941406,-248.3359832763672,1250.6192626953125,111.33416748046875,-553.9103393554688,1787.5992431640625,-379.2520751953125,-50.476688385009766,1881.545654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,-111.01386260986328,-440.52471923828125,1896.5885009765625,0.0,0.0,0.0,-29.516944885253906,-383.515380859375,1792.2294921875,-65.56918334960938,-473.6130676269531,1588.433837890625,107.38896179199219,53.95423889160156,2841.201171875,-293.9028015136719,-51.98541259765625,1792.310302734375,-260.4644775390625,-106.15484619140625,1373.2105712890625,-33.426944732666016,-286.001953125,1343.4940185546875,149.53453063964844,-473.6280517578125,1803.8348388671875,12.336639404296875,-399.4491882324219,1989.7548828125,-426.37109375,-18.59701156616211,1816.970458984375,0.0,0.0,0.0,-297.32049560546875,-230.3461456298828,1684.297607421875,-456.533203125,209.00146484375,1963.3612060546875,-186.44485473632812,-308.568115234375,1254.1417236328125,-427.3235778808594,219.182373046875,2052.93017578125,-179.89431762695312,-174.481201171875,1713.9827880859375,60.0539436340332,-438.17279052734375,2031.5484619140625,-27.572330474853516,-211.39999389648438,1225.8336181640625,-91.80158996582031,-243.40606689453125,1637.1229248046875,-54.10111999511719,-370.091552734375,1672.410400390625,-17.575576782226562,-423.8323669433594,2063.709716796875,-459.6384582519531,154.93934631347656,2014.842529296875,-216.80877685546875,-80.74922943115234,1222.9227294921875,-271.86798095703125,-243.97720336914062,1255.0498046875,107.62025451660156,-553.3604736328125,1792.092041015625,-378.4290771484375,-43.81760787963867,1883.5244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,-110.29034423828125,-436.7232971191406,1900.408447265625,30.11448097229004,-16.07122230529785,2952.098388671875,-28.39303207397461,-380.03521728515625,1795.9599609375,-67.34652709960938,-469.05218505859375,1591.6483154296875,0.0,0.0,0.0,-293.37652587890625,-45.27560806274414,1793.563720703125,-259.017578125,-101.49861145019531,1377.3155517578125,-32.62796401977539,-282.0641174316406,1347.1676025390625,146.78016662597656,-473.25323486328125,1808.8084716796875,9.73055648803711,-397.65582275390625,1993.9591064453125,-425.511474609375,-13.54666805267334,1818.68701171875,0.0,0.0,0.0,-295.5010070800781,-225.24725341796875,1688.7933349609375,-458.75006103515625,215.44728088378906,1962.4273681640625,-185.50445556640625,-303.68511962890625,1258.2525634765625,-430.54803466796875,227.0345001220703,2052.34130859375,-178.41810607910156,-169.3880615234375,1717.5120849609375,56.528690338134766,-437.201904296875,2035.8800048828125,-26.959749221801758,-206.76351928710938,1229.6177978515625,-90.49027252197266,-239.8347625732422,1640.7982177734375,-54.42803192138672,-367.1044921875,1676.364013671875,-21.12285804748535,-421.7064208984375,2067.65966796875,-461.5960998535156,161.5773162841797,2014.428955078125,-216.31341552734375,-76.40287017822266,1227.1337890625,-271.14990234375,-239.8935089111328,1259.5491943359375,104.38593292236328,-550.9549560546875,1797.424560546875,-377.9310302734375,-37.393192291259766,1885.16943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,-109.5667724609375,-433.10369873046875,1904.0396728515625,0.0,0.0,0.0,-27.189096450805664,-376.5294189453125,1799.6341552734375,-68.62832641601562,-465.279541015625,1594.7335205078125,0.0,0.0,0.0,-292.85882568359375,-39.29874038696289,1794.7138671875,-257.92987060546875,-96.84942626953125,1381.638916015625,-32.01852798461914,-278.3043518066406,1350.7584228515625,144.7086639404297,-472.5000305175781,1813.8936767578125,6.993030548095703,-395.7060546875,1997.9112548828125,-424.6892395019531,-8.300968170166016,1819.9683837890625,0.0,0.0,0.0,-293.54608154296875,-220.0491180419922,1693.0240478515625,-461.3688659667969,221.83145141601562,1961.2607421875,-184.59852600097656,-299.4420471191406,1262.1295166015625,-433.8097229003906,234.38414001464844,2051.370361328125,-177.09742736816406,-164.01515197753906,1720.6544189453125,52.96289825439453,-435.9270324707031,2040.0233154296875,-26.166152954101562,-202.05709838867188,1233.5450439453125,-89.82247924804688,-236.2862091064453,1644.447265625,-55.06631851196289,-364.1666564941406,1680.1317138671875,-24.67189598083496,-419.5677795410156,2071.3515625,-463.7607727050781,168.51292419433594,2013.793212890625,-215.84971618652344,-72.11249542236328,1231.302001953125,-270.586181640625,-235.59048461914062,1263.812744140625,101.25701904296875,-547.9118041992188,1801.398193359375,-377.24981689453125,-30.5992488861084,1886.7275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,-107.90636444091797,-429.6830139160156,1907.9254150390625,32.06256866455078,-9.203279495239258,2949.275390625,-25.97355842590332,-372.5418701171875,1803.3870849609375,-70.0953140258789,-461.5971984863281,1597.878173828125,0.0,0.0,0.0,-291.7669372558594,-32.907745361328125,1795.7286376953125,-256.91424560546875,-92.4208755493164,1385.695556640625,-31.23979377746582,-274.1925964355469,1354.379638671875,141.3567657470703,-472.4732666015625,1818.4462890625,4.039673805236816,-393.688232421875,2001.608154296875,-424.3996887207031,-3.276472806930542,1821.2998046875,0.0,0.0,0.0,-292.0098876953125,-215.00958251953125,1697.3292236328125,-463.6059875488281,228.38406372070312,1960.1558837890625,-183.50059509277344,-294.9582824707031,1266.2353515625,-436.5497741699219,242.1803436279297,2050.235595703125,-174.6453399658203,-158.87400817871094,1724.195068359375,49.42768478393555,-434.7673034667969,2044.19580078125,-24.60567283630371,-196.91555786132812,1237.4796142578125,-88.69933319091797,-232.5874481201172,1648.213623046875,-55.47880935668945,-361.2191467285156,1683.965087890625,-27.986663818359375,-417.1414794921875,2074.89013671875,-466.0022277832031,175.5152130126953,2013.2623291015625,-215.11248779296875,-68.08299255371094,1235.2623291015625,-269.5130615234375,-231.4930877685547,1268.139892578125,97.89051818847656,-546.262939453125,1805.323974609375,-376.67431640625,-24.024587631225586,1887.928466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,-106.80796813964844,-426.1097717285156,1911.6416015625,33.86508560180664,-4.57485294342041,2940.5517578125,-25.169960021972656,-368.8641052246094,1807.3265380859375,-71.07465362548828,-457.896484375,1600.81640625,111.9533462524414,69.00080871582031,2835.24365234375,-291.8736267089844,-26.830156326293945,1796.8643798828125,-255.78782653808594,-88.05133819580078,1389.529052734375,-30.656984329223633,-270.1144104003906,1357.8197021484375,138.7832489013672,-472.0126953125,1822.7734375,1.5664340257644653,-392.13861083984375,2005.39208984375,-423.9358215332031,2.0070722103118896,1822.5950927734375,0.0,0.0,0.0,-290.0446472167969,-209.78717041015625,1701.66259765625,-465.96478271484375,234.79425048828125,1958.7666015625,-182.39984130859375,-291.1352233886719,1269.99951171875,-439.17828369140625,250.30384826660156,2048.840576171875,-173.25619506835938,-153.59695434570312,1727.6551513671875,45.80033493041992,-433.7285461425781,2048.322998046875,-24.53913116455078,-192.49240112304688,1241.1668701171875,-86.96842956542969,-228.57723999023438,1651.9031982421875,-55.88438415527344,-358.4231262207031,1687.5908203125,-31.741924285888672,-415.1696472167969,2078.571044921875,-467.7279052734375,182.55230712890625,2012.3753662109375,-214.8483428955078,-63.99980545043945,1239.3648681640625,-268.6139221191406,-227.3928985595703,1272.3358154296875,94.36592102050781,-545.1039428710938,1809.5145263671875,-376.0865173339844,-17.53255844116211,1889.0869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,-105.80732727050781,-422.5709228515625,1915.3958740234375,35.678855895996094,-1.1588969230651855,2937.985107421875,-23.86282730102539,-365.03265380859375,1811.35205078125,-72.80744934082031,-454.3389587402344,1603.9351806640625,0.0,0.0,0.0,-291.5115051269531,-20.16365623474121,1797.88427734375,-254.72073364257812,-83.63548278808594,1393.4266357421875,-29.911100387573242,-266.1136169433594,1361.2054443359375,136.50967407226562,-471.05279541015625,1827.0384521484375,-0.7467338442802429,-389.98895263671875,2009.1824951171875,-423.62103271484375,7.403870105743408,1823.5377197265625,0.0,0.0,0.0,-288.41998291015625,-204.72019958496094,1706.13037109375,-468.5457458496094,241.27696228027344,1957.1090087890625,-180.98561096191406,-286.6505432128906,1273.7410888671875,-442.0486145019531,257.4812927246094,2047.0537109375,-171.45791625976562,-148.32106018066406,1730.61376953125,41.971092224121094,-432.65557861328125,2052.1416015625,-22.774389266967773,-187.4757080078125,1244.560791015625,-84.87395477294922,-224.3206329345703,1655.5050048828125,-56.435543060302734,-355.0091247558594,1691.2891845703125,-35.53288650512695,-412.9681396484375,2081.951416015625,-469.9720153808594,189.43527221679688,2011.38818359375,-214.50949096679688,-60.12082290649414,1243.1375732421875,-267.5595397949219,-223.73507690429688,1276.53173828125,90.7145004272461,-544.0208740234375,1813.620849609375,-375.93890380859375,-10.87691593170166,1890.4871826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,-104.5655517578125,-418.8563537597656,1918.7669677734375,0.0,0.0,0.0,-22.872560501098633,-361.5204162597656,1814.898681640625,-74.11065673828125,-450.658935546875,1607.0211181640625,0.0,0.0,0.0,-291.3341369628906,-14.040494918823242,1798.5692138671875,-253.79705810546875,-79.4655990600586,1397.2857666015625,-29.097877502441406,-261.6282043457031,1364.609375,133.83119201660156,-470.91741943359375,1830.8951416015625,-3.6891772747039795,-388.1410217285156,2012.7255859375,-423.54498291015625,12.895499229431152,1824.10888671875,0.0,0.0,0.0,-286.9037780761719,-199.72825622558594,1710.3905029296875,-470.51727294921875,247.7748565673828,1955.315185546875,-179.74327087402344,-282.7925720214844,1277.647705078125,-445.18682861328125,265.33184814453125,2045.4742431640625,-169.06781005859375,-142.89157104492188,1734.0787353515625,38.564517974853516,-431.24755859375,2055.834716796875,-21.97340202331543,-182.35292053222656,1248.0313720703125,-83.65769958496094,-220.360107421875,1659.3326416015625,-56.87019348144531,-351.74560546875,1694.9173583984375,-38.92776870727539,-410.5256652832031,2085.1552734375,-472.1161804199219,196.4265899658203,2009.864990234375,-214.22889709472656,-56.16790771484375,1247.0660400390625,-266.5798034667969,-219.864013671875,1280.5133056640625,87.44637298583984,-542.8709106445312,1817.616943359375,-375.8465270996094,-4.526784420013428,1891.266357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,-104.21066284179688,-414.6341247558594,1922.295166015625,38.42382049560547,4.663590431213379,2934.4189453125,-21.610105514526367,-357.38812255859375,1818.585205078125,-75.33843994140625,-446.64520263671875,1609.9794921875,114.7426986694336,80.13681030273438,2830.07861328125,-290.7279357910156,-7.921865940093994,1799.4361572265625,-252.8255157470703,-75.26172637939453,1400.977783203125,-28.6104736328125,-257.57684326171875,1368.1951904296875,130.54327392578125,-470.4781188964844,1834.8544921875,-6.259765148162842,-386.3942565917969,2016.023193359375,-423.029296875,18.044204711914062,1825.0294189453125,0.0,0.0,0.0,-285.3128662109375,-194.3277587890625,1714.412841796875,-472.90875244140625,254.22830200195312,1953.3516845703125,-178.23751831054688,-278.4062805175781,1281.2930908203125,-448.2323913574219,273.0773620605469,2043.0655517578125,-167.52557373046875,-137.1401824951172,1737.6558837890625,34.7781867980957,-430.09698486328125,2059.518798828125,-21.253847122192383,-177.47129821777344,1251.4971923828125,-83.05035400390625,-216.9023895263672,1662.8282470703125,-56.9795036315918,-348.7480163574219,1698.4898681640625,-42.67474365234375,-408.4808349609375,2088.14306640625,-474.07574462890625,203.511474609375,2008.478515625,-214.3437957763672,-52.1300048828125,1251.0675048828125,-265.40692138671875,-216.24571228027344,1284.444091796875,84.14413452148438,-541.6507568359375,1821.310791015625,-375.5966796875,2.0214011669158936,1892.4681396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,-103.44378662109375,-410.8519287109375,1925.8548583984375,0.0,0.0,0.0,-20.85088348388672,-353.3499755859375,1822.1727294921875,-76.26361846923828,-442.85552978515625,1612.847412109375,0.0,0.0,0.0,-290.0288391113281,-1.9285852909088135,1800.05224609375,-252.12994384765625,-70.98529052734375,1404.7447509765625,-27.807188034057617,-253.70643615722656,1371.59814453125,128.72454833984375,-469.8785095214844,1838.3975830078125,-9.122093200683594,-384.5550231933594,2019.22412109375,-423.1290283203125,23.512929916381836,1825.49072265625,0.0,0.0,0.0,-283.5915832519531,-189.19166564941406,1718.600341796875,-475.2279357910156,260.61993408203125,1950.835693359375,-176.8816375732422,-274.75836181640625,1284.9351806640625,-451.2311706542969,280.3578186035156,2040.7462158203125,-166.6221160888672,-132.3402862548828,1740.479248046875,30.880306243896484,-428.8359375,2063.1044921875,-20.201780319213867,-172.46009826660156,1254.80322265625,-82.38763427734375,-213.14089965820312,1666.5389404296875,-56.81241226196289,-345.1496276855469,1702.0391845703125,-46.237178802490234,-406.0076599121094,2091.197998046875,-475.8093566894531,210.405517578125,2006.7666015625,-213.95394897460938,-48.14779281616211,1254.88671875,-264.17266845703125,-212.69955444335938,1288.4390869140625,0.0,0.0,0.0,-375.4865417480469,8.667426109313965,1893.1358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
